timestamp,symbol,open,high,low,close,volume
2025-08-29T21:00:00+00:00,BTC,107746.0,108400.0,107417.0,108386.0,3248.07691
2025-08-29T22:00:00+00:00,BTC,108386.0,108450.0,108135.0,108331.0,861.41599
2025-08-29T23:00:00+00:00,BTC,108331.0,108500.0,108280.0,108330.0,987.21636
2025-08-30T00:00:00+00:00,BTC,108328.0,108368.0,108079.0,108255.0,861.64421
2025-08-30T01:00:00+00:00,BTC,108254.0,108300.0,107262.0,107377.0,1473.84197
2025-08-30T02:00:00+00:00,BTC,107378.0,107881.0,107321.0,107708.0,2052.21515
2025-08-30T03:00:00+00:00,BTC,107708.0,108359.0,107690.0,108358.0,2547.01138
2025-08-30T04:00:00+00:00,BTC,108358.0,108614.0,108283.0,108362.0,2122.33521
2025-08-30T05:00:00+00:00,BTC,108362.0,108404.0,108055.0,108292.0,903.55277
2025-08-30T06:00:00+00:00,BTC,108292.0,108528.0,108153.0,108264.0,1137.48991
2025-08-30T07:00:00+00:00,BTC,108264.0,108466.0,108059.0,108462.0,600.36623
2025-08-30T08:00:00+00:00,BTC,108462.0,108741.0,108451.0,108580.0,1269.67892
2025-08-30T09:00:00+00:00,BTC,108580.0,108593.0,108459.0,108511.0,631.22051
2025-08-30T10:00:00+00:00,BTC,108511.0,108687.0,108351.0,108421.0,815.64535
2025-08-30T11:00:00+00:00,BTC,108420.0,108705.0,108401.0,108670.0,840.30464
2025-08-30T12:00:00+00:00,BTC,108671.0,108671.0,108391.0,108633.0,1970.33872
2025-08-30T13:00:00+00:00,BTC,108634.0,108634.0,108242.0,108548.0,1285.74138
2025-08-30T14:00:00+00:00,BTC,108548.0,108735.0,108421.0,108670.0,336.77084
2025-08-30T15:00:00+00:00,BTC,108670.0,108943.0,108559.0,108893.0,680.16293
2025-08-30T16:00:00+00:00,BTC,108889.0,108889.0,108675.0,108827.0,240.5232
2025-08-30T17:00:00+00:00,BTC,108828.0,108899.0,108635.0,108786.0,321.17219
2025-08-30T18:00:00+00:00,BTC,108786.0,108842.0,108623.0,108745.0,450.96398
2025-08-30T19:00:00+00:00,BTC,108745.0,108900.0,108646.0,108817.0,142.19192
2025-08-30T20:00:00+00:00,BTC,108818.0,108832.0,108569.0,108641.0,232.77441
2025-08-30T21:00:00+00:00,BTC,108641.0,108672.0,108500.0,108578.0,198.42567
2025-08-30T22:00:00+00:00,BTC,108579.0,108579.0,108455.0,108510.0,213.53699
2025-08-30T23:00:00+00:00,BTC,108511.0,108800.0,108510.0,108799.0,401.21742
2025-08-31T00:00:00+00:00,BTC,108800.0,109432.0,108800.0,109407.0,1413.23915
2025-08-31T01:00:00+00:00,BTC,109408.0,109500.0,109160.0,109439.0,874.61568
2025-08-31T02:00:00+00:00,BTC,109440.0,109455.0,109171.0,109229.0,386.684
2025-08-31T03:00:00+00:00,BTC,109230.0,109387.0,109153.0,109230.0,607.44962
2025-08-31T04:00:00+00:00,BTC,109229.0,109240.0,108673.0,108814.0,1159.35862
2025-08-31T05:00:00+00:00,BTC,108815.0,108815.0,108557.0,108753.0,430.62896
2025-08-31T06:00:00+00:00,BTC,108753.0,108781.0,108530.0,108714.0,306.47898
2025-08-31T07:00:00+00:00,BTC,108714.0,108844.0,108669.0,108704.0,349.7444
2025-08-31T08:00:00+00:00,BTC,108704.0,109032.0,108704.0,109020.0,303.80862
2025-08-31T09:00:00+00:00,BTC,109020.0,109111.0,108462.0,108514.0,539.06782
2025-08-31T10:00:00+00:00,BTC,108516.0,108648.0,108320.0,108577.0,1016.87506
2025-08-31T11:00:00+00:00,BTC,108577.0,108612.0,108296.0,108406.0,1153.16825
2025-08-31T12:00:00+00:00,BTC,108396.0,108496.0,108322.0,108339.0,412.40733
2025-08-31T13:00:00+00:00,BTC,108339.0,108457.0,108195.0,108431.0,642.91548
2025-08-31T14:00:00+00:00,BTC,108431.0,108537.0,108272.0,108471.0,631.95774
2025-08-31T15:00:00+00:00,BTC,108471.0,108871.0,108470.0,108820.0,506.65208
2025-08-31T16:00:00+00:00,BTC,108821.0,108985.0,108552.0,108926.0,473.47156
2025-08-31T17:00:00+00:00,BTC,108926.0,109002.0,108844.0,109002.0,548.14042
2025-08-31T18:00:00+00:00,BTC,109002.0,109215.0,108916.0,109141.0,408.43604
2025-08-31T19:00:00+00:00,BTC,109140.0,109163.0,108897.0,108910.0,370.61667
2025-08-31T20:00:00+00:00,BTC,108910.0,109123.0,108858.0,109122.0,246.07718
2025-08-31T21:00:00+00:00,BTC,109122.0,109122.0,108946.0,109028.0,149.64807
2025-08-31T22:00:00+00:00,BTC,109029.0,109228.0,108750.0,108890.0,516.77824
2025-08-31T23:00:00+00:00,BTC,108890.0,108913.0,108057.0,108227.0,1386.24659
2025-09-01T00:00:00+00:00,BTC,108226.0,108425.0,107571.0,108228.0,3289.94895
2025-09-01T01:00:00+00:00,BTC,108228.0,108498.0,107973.0,108173.0,1093.82988
2025-09-01T02:00:00+00:00,BTC,108164.0,108221.0,107412.0,107626.0,2033.52188
2025-09-01T03:00:00+00:00,BTC,107626.0,107766.0,107385.0,107675.0,958.72258
2025-09-01T04:00:00+00:00,BTC,107671.0,107770.0,107255.0,107402.0,1919.3372
2025-09-01T05:00:00+00:00,BTC,107403.0,107983.0,107249.0,107871.0,2889.98594
2025-09-01T06:00:00+00:00,BTC,107871.0,108141.0,107590.0,108087.0,1370.89693
2025-09-01T07:00:00+00:00,BTC,108087.0,109418.0,108011.0,109418.0,1467.48818
2025-09-01T08:00:00+00:00,BTC,109419.0,109842.0,109419.0,109593.0,1796.56733
2025-09-01T09:00:00+00:00,BTC,109592.0,109919.0,109479.0,109514.0,985.03557
2025-09-01T10:00:00+00:00,BTC,109513.0,109538.0,108200.0,108577.0,1504.29143
2025-09-01T11:00:00+00:00,BTC,108577.0,108881.0,108481.0,108800.0,733.645
2025-09-01T12:00:00+00:00,BTC,108800.0,109193.0,108658.0,109121.0,708.00441
2025-09-01T13:00:00+00:00,BTC,109122.0,109574.0,108972.0,109050.0,2537.76712
2025-09-01T14:00:00+00:00,BTC,109046.0,109340.0,108832.0,109159.0,1321.98423
2025-09-01T15:00:00+00:00,BTC,109158.0,109389.0,108557.0,108774.0,1550.84605
2025-09-01T16:00:00+00:00,BTC,108774.0,109100.0,108641.0,108767.0,744.26663
2025-09-01T17:00:00+00:00,BTC,108768.0,108947.0,108385.0,108921.0,693.06324
2025-09-01T18:00:00+00:00,BTC,108920.0,109267.0,108909.0,109216.0,762.85778
2025-09-01T19:00:00+00:00,BTC,109216.0,109316.0,109145.0,109195.0,567.05045
2025-09-01T20:00:00+00:00,BTC,109195.0,109201.0,108240.0,108857.0,1985.05718
2025-09-01T21:00:00+00:00,BTC,108857.0,108900.0,107400.0,107752.0,3784.00099
2025-09-01T22:00:00+00:00,BTC,107752.0,108475.0,107554.0,108410.0,1264.19382
2025-09-01T23:00:00+00:00,BTC,108409.0,109442.0,108399.0,109222.0,2339.76097
2025-09-02T00:00:00+00:00,BTC,109222.0,109330.0,108850.0,108997.0,1675.8584
2025-09-02T01:00:00+00:00,BTC,108997.0,109600.0,108963.0,109303.0,2351.75272
2025-09-02T02:00:00+00:00,BTC,109303.0,110257.0,109155.0,110230.0,1723.99329
2025-09-02T03:00:00+00:00,BTC,110234.0,110609.0,110048.0,110301.0,2654.26619
2025-09-02T04:00:00+00:00,BTC,110301.0,110411.0,110124.0,110308.0,1093.50971
2025-09-02T05:00:00+00:00,BTC,110308.0,110325.0,110014.0,110183.0,644.03131
2025-09-02T06:00:00+00:00,BTC,110183.0,110599.0,110155.0,110351.0,463.17809
2025-09-02T07:00:00+00:00,BTC,110351.0,110373.0,110001.0,110220.0,1105.62951
2025-09-02T08:00:00+00:00,BTC,110219.0,110726.0,110014.0,110337.0,1752.88333
2025-09-02T09:00:00+00:00,BTC,110336.0,110678.0,110236.0,110401.0,1356.86674
2025-09-02T10:00:00+00:00,BTC,110412.0,110454.0,110085.0,110215.0,423.25794
2025-09-02T11:00:00+00:00,BTC,110214.0,110220.0,109516.0,109686.0,1383.22328
2025-09-02T12:00:00+00:00,BTC,109685.0,109825.0,108350.0,108768.0,2874.80906
2025-09-02T13:00:00+00:00,BTC,108768.0,111300.0,108695.0,111160.0,6098.84487
2025-09-02T14:00:00+00:00,BTC,111160.0,111752.0,110800.0,111323.0,3656.30201
2025-09-02T15:00:00+00:00,BTC,111324.0,111500.0,110574.0,110794.0,1879.87326
2025-09-02T16:00:00+00:00,BTC,110794.0,111099.0,110393.0,110736.0,2004.23677
2025-09-02T17:00:00+00:00,BTC,110737.0,111035.0,110601.0,110866.0,939.4314
2025-09-02T18:00:00+00:00,BTC,110872.0,110920.0,110134.0,110607.0,2238.93598
2025-09-02T19:00:00+00:00,BTC,110606.0,110800.0,110395.0,110770.0,719.6533
2025-09-02T20:00:00+00:00,BTC,110770.0,111409.0,110681.0,111394.0,1201.05373
2025-09-02T21:00:00+00:00,BTC,111393.0,111536.0,111107.0,111107.0,758.14543
2025-09-02T22:00:00+00:00,BTC,111107.0,111250.0,110849.0,111249.0,650.5599
2025-09-02T23:00:00+00:00,BTC,111250.0,111261.0,110985.0,111225.0,370.19127
2025-09-03T00:00:00+00:00,BTC,111225.0,111770.0,111215.0,111309.0,757.25672
2025-09-03T01:00:00+00:00,BTC,111310.0,111380.0,110881.0,111154.0,768.91752
2025-09-03T02:00:00+00:00,BTC,111154.0,111462.0,110999.0,111353.0,410.76632
2025-09-03T03:00:00+00:00,BTC,111353.0,111380.0,110864.0,111016.0,641.94011
2025-09-03T04:00:00+00:00,BTC,111016.0,111130.0,110808.0,110989.0,335.17504
2025-09-03T05:00:00+00:00,BTC,110989.0,111039.0,110610.0,110653.0,606.80483
2025-09-03T06:00:00+00:00,BTC,110652.0,110843.0,110502.0,110682.0,563.37901
2025-09-03T07:00:00+00:00,BTC,110682.0,111077.0,110504.0,111077.0,813.20247
2025-09-03T08:00:00+00:00,BTC,111077.0,111236.0,110934.0,110976.0,429.86492
2025-09-03T09:00:00+00:00,BTC,110977.0,111283.0,110839.0,111283.0,331.23845
2025-09-03T10:00:00+00:00,BTC,111283.0,111451.0,111130.0,111414.0,274.47757
2025-09-03T11:00:00+00:00,BTC,111413.0,111687.0,111353.0,111412.0,669.10968
2025-09-03T12:00:00+00:00,BTC,111413.0,111862.0,110987.0,111086.0,1283.56555
2025-09-03T13:00:00+00:00,BTC,111086.0,111900.0,111034.0,111450.0,2963.05845
2025-09-03T14:00:00+00:00,BTC,111450.0,112506.0,111101.0,112252.0,6195.40402
2025-09-03T15:00:00+00:00,BTC,112251.0,112360.0,111900.0,112208.0,1172.32637
2025-09-03T16:00:00+00:00,BTC,112207.0,112332.0,111668.0,111841.0,1089.61035
2025-09-03T17:00:00+00:00,BTC,111839.0,112580.0,111829.0,112294.0,1062.6073
2025-09-03T18:00:00+00:00,BTC,112295.0,112507.0,111768.0,111987.0,1293.83254
2025-09-03T19:00:00+00:00,BTC,111986.0,112230.0,111741.0,112186.0,490.00871
2025-09-03T20:00:00+00:00,BTC,112186.0,112233.0,112020.0,112191.0,337.645
2025-09-03T21:00:00+00:00,BTC,112194.0,112238.0,111726.0,111957.0,673.05874
2025-09-03T22:00:00+00:00,BTC,111957.0,112123.0,111793.0,111930.0,688.03254
2025-09-03T23:00:00+00:00,BTC,111930.0,111954.0,111558.0,111670.0,966.09934
2025-09-04T00:00:00+00:00,BTC,111670.0,112171.0,111564.0,112045.0,1023.21317
2025-09-04T01:00:00+00:00,BTC,112045.0,112045.0,111583.0,111916.0,1623.21419
2025-09-04T02:00:00+00:00,BTC,111917.0,111946.0,111341.0,111406.0,1381.55504
2025-09-04T03:00:00+00:00,BTC,111406.0,111715.0,111111.0,111112.0,1770.58761
2025-09-04T04:00:00+00:00,BTC,111122.0,111294.0,110880.0,110885.0,598.59641
2025-09-04T05:00:00+00:00,BTC,110885.0,110891.0,110548.0,110650.0,1746.71025
2025-09-04T06:00:00+00:00,BTC,110650.0,110721.0,110262.0,110385.0,1772.54488
2025-09-04T07:00:00+00:00,BTC,110386.0,110626.0,110323.0,110447.0,828.8887
2025-09-04T08:00:00+00:00,BTC,110448.0,110848.0,110410.0,110630.0,878.99541
2025-09-04T09:00:00+00:00,BTC,110632.0,110843.0,110631.0,110803.0,549.79354
2025-09-04T10:00:00+00:00,BTC,110803.0,111128.0,110631.0,110633.0,426.16964
2025-09-04T11:00:00+00:00,BTC,110633.0,111031.0,110521.0,110787.0,773.38113
2025-09-04T12:00:00+00:00,BTC,110788.0,111101.0,110506.0,110916.0,820.43505
2025-09-04T13:00:00+00:00,BTC,110916.0,110957.0,110217.0,110465.0,1506.03334
2025-09-04T14:00:00+00:00,BTC,110465.0,110533.0,109707.0,109845.0,3427.12657
2025-09-04T15:00:00+00:00,BTC,109845.0,109868.0,109324.0,109530.0,2061.19125
2025-09-04T16:00:00+00:00,BTC,109530.0,109702.0,109363.0,109437.0,997.6909
2025-09-04T17:00:00+00:00,BTC,109438.0,109918.0,109420.0,109786.0,1011.7791
2025-09-04T18:00:00+00:00,BTC,109787.0,110207.0,109699.0,109972.0,1074.68779
2025-09-04T19:00:00+00:00,BTC,109972.0,110116.0,109726.0,109796.0,441.93747
2025-09-04T20:00:00+00:00,BTC,109805.0,110417.0,109759.0,110416.0,1028.43679
2025-09-04T21:00:00+00:00,BTC,110416.0,110562.0,110328.0,110501.0,489.78932
2025-09-04T22:00:00+00:00,BTC,110502.0,111606.0,110488.0,111503.0,1586.69724
2025-09-04T23:00:00+00:00,BTC,111505.0,111798.0,110610.0,110741.0,1577.50216
2025-09-05T00:00:00+00:00,BTC,110740.0,110955.0,110458.0,110507.0,995.7774
2025-09-05T01:00:00+00:00,BTC,110506.0,111152.0,110456.0,111138.0,626.89271
2025-09-05T02:00:00+00:00,BTC,111138.0,111504.0,111059.0,111360.0,666.04818
2025-09-05T03:00:00+00:00,BTC,111360.0,111360.0,111095.0,111317.0,698.48058
2025-09-05T04:00:00+00:00,BTC,111317.0,111470.0,111151.0,111456.0,284.41824
2025-09-05T05:00:00+00:00,BTC,111455.0,111717.0,111418.0,111569.0,392.71193
2025-09-05T06:00:00+00:00,BTC,111569.0,111913.0,111503.0,111909.0,559.56086
2025-09-05T07:00:00+00:00,BTC,111909.0,112980.0,111884.0,112949.0,2883.16349
2025-09-05T08:00:00+00:00,BTC,112950.0,112975.0,112585.0,112600.0,810.50154
2025-09-05T09:00:00+00:00,BTC,112600.0,112600.0,112115.0,112294.0,1669.05488
2025-09-05T10:00:00+00:00,BTC,112294.0,112550.0,112185.0,112236.0,486.92925
2025-09-05T11:00:00+00:00,BTC,112236.0,112434.0,112135.0,112342.0,623.58883
2025-09-05T12:00:00+00:00,BTC,112342.0,113400.0,112098.0,113204.0,7515.3288
2025-09-05T13:00:00+00:00,BTC,113204.0,113299.0,112712.0,113064.0,2807.61618
2025-09-05T14:00:00+00:00,BTC,113065.0,113065.0,110500.0,110599.0,9162.15448
2025-09-05T15:00:00+00:00,BTC,110600.0,111068.0,110277.0,110761.0,2911.27876
2025-09-05T16:00:00+00:00,BTC,110762.0,110965.0,110571.0,110857.0,670.6924
2025-09-05T17:00:00+00:00,BTC,110857.0,110857.0,110208.0,110645.0,1129.07408
2025-09-05T18:00:00+00:00,BTC,110645.0,111325.0,110601.0,111203.0,1332.82383
2025-09-05T19:00:00+00:00,BTC,111203.0,111570.0,111137.0,111570.0,1447.76344
2025-09-05T20:00:00+00:00,BTC,111570.0,111628.0,111275.0,111628.0,1793.61981
2025-09-05T21:00:00+00:00,BTC,111628.0,111694.0,110350.0,110582.0,3894.22836
2025-09-05T22:00:00+00:00,BTC,110582.0,110906.0,110485.0,110787.0,685.48938
2025-09-05T23:00:00+00:00,BTC,110788.0,110859.0,110594.0,110646.0,170.27817
2025-09-06T00:00:00+00:00,BTC,110649.0,110822.0,110550.0,110774.0,344.21866
2025-09-06T01:00:00+00:00,BTC,110774.0,110926.0,110744.0,110868.0,239.09984
2025-09-06T02:00:00+00:00,BTC,110869.0,111222.0,110721.0,111211.0,417.88614
2025-09-06T03:00:00+00:00,BTC,111216.0,111304.0,111015.0,111077.0,169.13622
2025-09-06T04:00:00+00:00,BTC,111077.0,111086.0,110777.0,110873.0,188.61312
2025-09-06T05:00:00+00:00,BTC,110873.0,110877.0,110692.0,110712.0,286.78511
2025-09-06T06:00:00+00:00,BTC,110712.0,110819.0,110700.0,110772.0,134.74869
2025-09-06T07:00:00+00:00,BTC,110772.0,110836.0,110765.0,110829.0,85.22985
2025-09-06T08:00:00+00:00,BTC,110828.0,110972.0,110768.0,110950.0,186.85372
2025-09-06T09:00:00+00:00,BTC,110949.0,110950.0,110689.0,110693.0,126.72256
2025-09-06T10:00:00+00:00,BTC,110692.0,110788.0,110666.0,110771.0,159.2774
2025-09-06T11:00:00+00:00,BTC,110771.0,110874.0,110665.0,110770.0,239.08914
2025-09-06T12:00:00+00:00,BTC,110770.0,110895.0,110731.0,110815.0,142.73167
2025-09-06T13:00:00+00:00,BTC,110815.0,110911.0,110790.0,110900.0,335.33449
2025-09-06T14:00:00+00:00,BTC,110901.0,110964.0,110740.0,110781.0,139.96561
2025-09-06T15:00:00+00:00,BTC,110782.0,110814.0,110313.0,110349.0,866.43839
2025-09-06T16:00:00+00:00,BTC,110349.0,110369.0,109908.0,110220.0,1552.40315
2025-09-06T17:00:00+00:00,BTC,110220.0,110229.0,109945.0,110109.0,617.12213
2025-09-06T18:00:00+00:00,BTC,110109.0,110243.0,110015.0,110189.0,469.6865
2025-09-06T19:00:00+00:00,BTC,110189.0,110220.0,109942.0,109986.0,516.50173
2025-09-06T20:00:00+00:00,BTC,109986.0,110127.0,109983.0,110127.0,238.55408
2025-09-06T21:00:00+00:00,BTC,110127.0,110172.0,110040.0,110163.0,270.4911
2025-09-06T22:00:00+00:00,BTC,110163.0,110194.0,110028.0,110118.0,307.5706
2025-09-06T23:00:00+00:00,BTC,110118.0,110230.0,110065.0,110139.0,258.62309
2025-09-07T00:00:00+00:00,BTC,110138.0,110320.0,110128.0,110315.0,195.10549
2025-09-07T01:00:00+00:00,BTC,110312.0,110546.0,110273.0,110508.0,310.60026
2025-09-07T02:00:00+00:00,BTC,110508.0,110673.0,110404.0,110624.0,370.27621
2025-09-07T03:00:00+00:00,BTC,110623.0,110700.0,110545.0,110582.0,370.7068
2025-09-07T04:00:00+00:00,BTC,110583.0,110587.0,110428.0,110513.0,202.60338
2025-09-07T05:00:00+00:00,BTC,110512.0,110662.0,110512.0,110611.0,98.94271
2025-09-07T06:00:00+00:00,BTC,110612.0,110616.0,110389.0,110448.0,390.93873
2025-09-07T07:00:00+00:00,BTC,110447.0,110888.0,110415.0,110724.0,1178.20059
2025-09-07T08:00:00+00:00,BTC,110724.0,111318.0,110684.0,111044.0,704.24362
2025-09-07T09:00:00+00:00,BTC,111044.0,111217.0,110829.0,111081.0,545.60986
2025-09-07T10:00:00+00:00,BTC,111082.0,111202.0,111006.0,111187.0,500.78478
2025-09-07T11:00:00+00:00,BTC,111188.0,111264.0,111136.0,111258.0,297.70528
2025-09-07T12:00:00+00:00,BTC,111258.0,111260.0,111019.0,111058.0,422.03759
2025-09-07T13:00:00+00:00,BTC,111059.0,111197.0,110996.0,111162.0,185.69172
2025-09-07T14:00:00+00:00,BTC,111161.0,111365.0,111000.0,111085.0,429.43648
2025-09-07T15:00:00+00:00,BTC,111085.0,111326.0,111056.0,111276.0,356.20933
2025-09-07T16:00:00+00:00,BTC,111276.0,111344.0,111116.0,111152.0,198.46019
2025-09-07T17:00:00+00:00,BTC,111152.0,111187.0,110825.0,110912.0,556.97365
2025-09-07T18:00:00+00:00,BTC,110913.0,111016.0,110807.0,111003.0,189.10734
2025-09-07T19:00:00+00:00,BTC,111003.0,111258.0,111003.0,111218.0,338.91793
2025-09-07T20:00:00+00:00,BTC,111217.0,111315.0,111096.0,111284.0,414.8564
2025-09-07T21:00:00+00:00,BTC,111284.0,111297.0,111003.0,111004.0,178.93751
2025-09-07T22:00:00+00:00,BTC,111004.0,111320.0,110960.0,111210.0,363.04665
2025-09-07T23:00:00+00:00,BTC,111210.0,111560.0,111034.0,111102.0,687.1067
2025-09-08T00:00:00+00:00,BTC,111101.0,111259.0,110698.0,110785.0,995.88444
2025-09-08T01:00:00+00:00,BTC,110786.0,110967.0,110675.0,110868.0,436.25247
2025-09-08T02:00:00+00:00,BTC,110867.0,111359.0,110578.0,111222.0,759.70476
2025-09-08T03:00:00+00:00,BTC,111223.0,111338.0,110952.0,110991.0,1755.53151
2025-09-08T04:00:00+00:00,BTC,110991.0,111171.0,110873.0,110914.0,434.84566
2025-09-08T05:00:00+00:00,BTC,110915.0,111016.0,110855.0,110976.0,126.16385
2025-09-08T06:00:00+00:00,BTC,110977.0,111149.0,110855.0,111061.0,228.95141
2025-09-08T07:00:00+00:00,BTC,111062.0,111562.0,111058.0,111215.0,1589.8312
2025-09-08T08:00:00+00:00,BTC,111216.0,111858.0,111197.0,111645.0,1031.14965
2025-09-08T09:00:00+00:00,BTC,111645.0,112101.0,111533.0,112101.0,1499.14455
2025-09-08T10:00:00+00:00,BTC,112100.0,112184.0,111889.0,112034.0,999.36739
2025-09-08T11:00:00+00:00,BTC,112034.0,112120.0,111733.0,112041.0,1686.49295
2025-09-08T12:00:00+00:00,BTC,112042.0,112164.0,111918.0,112034.0,576.97517
2025-09-08T13:00:00+00:00,BTC,112034.0,112373.0,111855.0,111893.0,2066.48644
2025-09-08T14:00:00+00:00,BTC,111894.0,112761.0,111857.0,112600.0,2002.54348
2025-09-08T15:00:00+00:00,BTC,112601.0,112871.0,112486.0,112593.0,1793.60995
2025-09-08T16:00:00+00:00,BTC,112594.0,112650.0,112238.0,112342.0,1379.53262
2025-09-08T17:00:00+00:00,BTC,112355.0,112515.0,112033.0,112167.0,1270.75605
2025-09-08T18:00:00+00:00,BTC,112167.0,112469.0,112142.0,112428.0,491.13607
2025-09-08T19:00:00+00:00,BTC,112429.0,112429.0,111950.0,112014.0,685.45314
2025-09-08T20:00:00+00:00,BTC,112009.0,112120.0,111839.0,111923.0,731.38866
2025-09-08T21:00:00+00:00,BTC,111923.0,112317.0,111890.0,112309.0,533.74975
2025-09-08T22:00:00+00:00,BTC,112310.0,112493.0,112157.0,112203.0,770.74127
2025-09-08T23:00:00+00:00,BTC,112204.0,112273.0,111954.0,112035.0,510.24258
2025-09-09T00:00:00+00:00,BTC,112035.0,112062.0,111417.0,111629.0,1000.96171
2025-09-09T01:00:00+00:00,BTC,111629.0,111728.0,111246.0,111356.0,687.59228
2025-09-09T02:00:00+00:00,BTC,111356.0,111436.0,111102.0,111319.0,567.10648
2025-09-09T03:00:00+00:00,BTC,111320.0,111738.0,111226.0,111695.0,535.46933
2025-09-09T04:00:00+00:00,BTC,111695.0,112105.0,111608.0,112025.0,963.74683
2025-09-09T05:00:00+00:00,BTC,112025.0,112242.0,111844.0,112194.0,464.40793
2025-09-09T06:00:00+00:00,BTC,112194.0,113109.0,112150.0,112999.0,2066.16025
2025-09-09T07:00:00+00:00,BTC,112999.0,113222.0,112710.0,112967.0,1544.06905
2025-09-09T08:00:00+00:00,BTC,112967.0,113155.0,112863.0,112965.0,697.20465
2025-09-09T09:00:00+00:00,BTC,112966.0,113037.0,112878.0,112938.0,373.44075
2025-09-09T10:00:00+00:00,BTC,112938.0,113022.0,112613.0,112732.0,839.89673
2025-09-09T11:00:00+00:00,BTC,112728.0,112804.0,112390.0,112412.0,793.1049
2025-09-09T12:00:00+00:00,BTC,112413.0,112820.0,112386.0,112662.0,921.23369
2025-09-09T13:00:00+00:00,BTC,112662.0,112939.0,112486.0,112757.0,1088.0473
2025-09-09T14:00:00+00:00,BTC,112757.0,112940.0,111565.0,111797.0,5959.57776
2025-09-09T15:00:00+00:00,BTC,111796.0,111879.0,110756.0,110895.0,4841.00804
2025-09-09T16:00:00+00:00,BTC,110896.0,111180.0,110811.0,110987.0,1671.96159
2025-09-09T17:00:00+00:00,BTC,110988.0,111229.0,110913.0,111065.0,596.44456
2025-09-09T18:00:00+00:00,BTC,111066.0,111365.0,110964.0,111199.0,927.69083
2025-09-09T19:00:00+00:00,BTC,111198.0,111434.0,111170.0,111359.0,486.2967
2025-09-09T20:00:00+00:00,BTC,111358.0,111558.0,111107.0,111555.0,1073.41207
2025-09-09T21:00:00+00:00,BTC,111555.0,111789.0,111276.0,111317.0,919.44174
2025-09-09T22:00:00+00:00,BTC,111317.0,111658.0,111283.0,111583.0,253.16863
2025-09-09T23:00:00+00:00,BTC,111584.0,111602.0,111384.0,111563.0,288.11865
2025-09-10T00:00:00+00:00,BTC,111563.0,111590.0,110953.0,111022.0,731.29372
2025-09-10T01:00:00+00:00,BTC,111023.0,111241.0,110939.0,111029.0,812.07059
2025-09-10T02:00:00+00:00,BTC,111030.0,111567.0,111030.0,111437.0,615.58553
2025-09-10T03:00:00+00:00,BTC,111436.0,111608.0,111392.0,111547.0,226.70086
2025-09-10T04:00:00+00:00,BTC,111548.0,111675.0,111420.0,111542.0,349.23101
2025-09-10T05:00:00+00:00,BTC,111542.0,111713.0,111382.0,111597.0,405.32451
2025-09-10T06:00:00+00:00,BTC,111598.0,111969.0,111417.0,111811.0,617.69252
2025-09-10T07:00:00+00:00,BTC,111811.0,112582.0,111779.0,112548.0,996.40665
2025-09-10T08:00:00+00:00,BTC,112548.0,112834.0,112336.0,112382.0,1175.09599
2025-09-10T09:00:00+00:00,BTC,112382.0,112444.0,112109.0,112290.0,482.21084
2025-09-10T10:00:00+00:00,BTC,112291.0,112435.0,112219.0,112283.0,487.26158
2025-09-10T11:00:00+00:00,BTC,112284.0,112421.0,112167.0,112332.0,568.95386
2025-09-10T12:00:00+00:00,BTC,112333.0,113493.0,112332.0,113400.0,5756.16405
2025-09-10T13:00:00+00:00,BTC,113400.0,114266.0,113376.0,113911.0,5597.60428
2025-09-10T14:00:00+00:00,BTC,113919.0,114265.0,113759.0,113899.0,2774.65087
2025-09-10T15:00:00+00:00,BTC,113899.0,114099.0,113718.0,113831.0,2011.64389
2025-09-10T16:00:00+00:00,BTC,113832.0,113923.0,113565.0,113762.0,868.6476
2025-09-10T17:00:00+00:00,BTC,113761.0,114070.0,113404.0,113743.0,1300.32688
2025-09-10T18:00:00+00:00,BTC,113742.0,113910.0,113350.0,113610.0,721.10154
2025-09-10T19:00:00+00:00,BTC,113609.0,113625.0,113140.0,113584.0,1399.35514
2025-09-10T20:00:00+00:00,BTC,113583.0,113886.0,113541.0,113541.0,916.09664
2025-09-10T21:00:00+00:00,BTC,113541.0,113810.0,113515.0,113809.0,532.82444
2025-09-10T22:00:00+00:00,BTC,113810.0,113990.0,113701.0,113860.0,439.13025
2025-09-10T23:00:00+00:00,BTC,113861.0,114035.0,113782.0,113954.0,932.05991
2025-09-11T00:00:00+00:00,BTC,113955.0,114007.0,113650.0,113884.0,501.93496
2025-09-11T01:00:00+00:00,BTC,113884.0,114194.0,113831.0,113904.0,623.36162
2025-09-11T02:00:00+00:00,BTC,113905.0,113954.0,113702.0,113808.0,827.11509
2025-09-11T03:00:00+00:00,BTC,113808.0,114450.0,113805.0,114408.0,1239.58089
2025-09-11T04:00:00+00:00,BTC,114408.0,114409.0,114066.0,114150.0,707.47424
2025-09-11T05:00:00+00:00,BTC,114150.0,114338.0,113969.0,114267.0,638.94877
2025-09-11T06:00:00+00:00,BTC,114266.0,114471.0,114061.0,114317.0,862.56724
2025-09-11T07:00:00+00:00,BTC,114316.0,114324.0,113955.0,114083.0,1318.57196
2025-09-11T08:00:00+00:00,BTC,114082.0,114188.0,113980.0,114037.0,468.22247
2025-09-11T09:00:00+00:00,BTC,114037.0,114060.0,113757.0,113879.0,778.65607
