timestamp,symbol,open,high,low,close,volume
2025-09-20T05:20:00+00:00,SOL,239.09,239.4,239.09,239.39,2712.8
2025-09-20T05:25:00+00:00,SOL,239.38,239.45,239.32,239.36,1721.35
2025-09-20T05:30:00+00:00,SOL,239.37,239.52,239.25,239.37,19585.11
2025-09-20T05:35:00+00:00,SOL,239.41,239.61,239.3,239.35,5098.91
2025-09-20T05:40:00+00:00,SOL,239.35,239.35,239.16,239.35,1105.05
2025-09-20T05:45:00+00:00,SOL,239.34,239.62,239.3,239.47,4043.5
2025-09-20T05:50:00+00:00,SOL,239.47,239.53,239.35,239.43,39756.32
2025-09-20T05:55:00+00:00,SOL,239.45,239.56,239.43,239.56,2907.56
2025-09-20T06:00:00+00:00,SOL,239.55,239.55,239.11,239.18,7742.12
2025-09-20T06:05:00+00:00,SOL,239.14,239.26,239.04,239.04,3150.73
2025-09-20T06:10:00+00:00,SOL,239.05,239.05,238.85,238.91,4201.97
2025-09-20T06:15:00+00:00,SOL,238.92,239.14,238.87,239.03,4594.8
2025-09-20T06:20:00+00:00,SOL,239.01,239.27,238.98,239.27,1249.59
2025-09-20T06:25:00+00:00,SOL,239.28,239.33,239.2,239.3,896.79
2025-09-20T06:30:00+00:00,SOL,239.3,239.48,239.29,239.44,1388.86
2025-09-20T06:35:00+00:00,SOL,239.44,239.46,239.26,239.27,23334.69
2025-09-20T06:40:00+00:00,SOL,239.27,239.32,239.25,239.31,1397.44
2025-09-20T06:45:00+00:00,SOL,239.31,239.48,239.27,239.45,1752.9
2025-09-20T06:50:00+00:00,SOL,239.45,239.51,239.2,239.2,4789.83
2025-09-20T06:55:00+00:00,SOL,239.2,239.32,239.15,239.24,2705.34
2025-09-20T07:00:00+00:00,SOL,239.23,239.46,239.16,239.46,2703.86
2025-09-20T07:05:00+00:00,SOL,239.45,239.66,239.45,239.66,5990.16
2025-09-20T07:10:00+00:00,SOL,239.66,239.66,239.47,239.49,5422.01
2025-09-20T07:15:00+00:00,SOL,239.49,239.59,239.4,239.41,3324.14
2025-09-20T07:20:00+00:00,SOL,239.41,239.41,239.28,239.32,4900.89
2025-09-20T07:25:00+00:00,SOL,239.3,239.3,239.16,239.21,1334.67
2025-09-20T07:30:00+00:00,SOL,239.21,239.21,239.11,239.21,3261.22
2025-09-20T07:35:00+00:00,SOL,239.21,239.38,239.11,239.28,10522.46
2025-09-20T07:40:00+00:00,SOL,239.28,239.61,239.24,239.61,2600.32
2025-09-20T07:45:00+00:00,SOL,239.55,239.62,239.47,239.58,2476.73
2025-09-20T07:50:00+00:00,SOL,239.57,239.72,239.57,239.7,7989.07
2025-09-20T07:55:00+00:00,SOL,239.71,239.91,239.7,239.91,3231.81
2025-09-20T08:00:00+00:00,SOL,239.86,239.86,239.59,239.67,4881.33
2025-09-20T08:05:00+00:00,SOL,239.66,239.67,239.35,239.39,4943.07
2025-09-20T08:10:00+00:00,SOL,239.4,239.41,239.34,239.39,1394.41
2025-09-20T08:15:00+00:00,SOL,239.4,239.46,239.32,239.32,1582.6
2025-09-20T08:20:00+00:00,SOL,239.33,239.38,239.06,239.07,1786.67
2025-09-20T08:25:00+00:00,SOL,239.07,239.07,238.7,238.72,8965.04
2025-09-20T08:30:00+00:00,SOL,238.71,239.01,238.7,238.86,720.76
2025-09-20T08:35:00+00:00,SOL,238.85,238.9,238.84,238.9,214.57
2025-09-20T08:40:00+00:00,SOL,238.9,238.9,238.64,238.82,4082.89
2025-09-20T08:45:00+00:00,SOL,238.82,238.82,238.38,238.47,3659.87
2025-09-20T08:50:00+00:00,SOL,238.48,238.54,238.03,238.06,5172.45
2025-09-20T08:55:00+00:00,SOL,238.1,238.11,237.61,237.72,15735.28
2025-09-20T09:00:00+00:00,SOL,237.73,237.92,237.53,237.86,5876.78
2025-09-20T09:05:00+00:00,SOL,237.86,238.15,237.86,238.1,2992.08
2025-09-20T09:10:00+00:00,SOL,238.11,238.17,238.0,238.15,1574.93
2025-09-20T09:15:00+00:00,SOL,238.15,238.18,238.06,238.11,986.8
2025-09-20T09:20:00+00:00,SOL,238.11,238.15,238.0,238.0,427.1
2025-09-20T09:25:00+00:00,SOL,237.99,238.14,237.93,237.93,573.26
2025-09-20T09:30:00+00:00,SOL,237.93,237.94,237.26,237.52,8363.21
2025-09-20T09:35:00+00:00,SOL,237.52,237.76,237.29,237.58,7085.27
2025-09-20T09:40:00+00:00,SOL,237.58,237.8,237.53,237.71,6121.85
2025-09-20T09:45:00+00:00,SOL,237.72,237.72,237.47,237.72,2928.33
2025-09-20T09:50:00+00:00,SOL,237.72,237.84,237.58,237.58,5122.46
2025-09-20T09:55:00+00:00,SOL,237.59,237.59,237.29,237.29,3326.14
2025-09-20T10:00:00+00:00,SOL,237.3,237.7,237.29,237.65,3593.64
2025-09-20T10:05:00+00:00,SOL,237.66,237.77,237.48,237.48,1860.9
2025-09-20T10:10:00+00:00,SOL,237.49,237.84,237.48,237.79,12633.68
2025-09-20T10:15:00+00:00,SOL,237.78,237.82,237.6,237.69,3635.29
2025-09-20T10:20:00+00:00,SOL,237.7,237.92,237.69,237.7,1552.82
2025-09-20T10:25:00+00:00,SOL,237.71,237.71,237.35,237.35,2627.23
2025-09-20T10:30:00+00:00,SOL,237.36,237.36,236.98,237.16,6882.26
2025-09-20T10:35:00+00:00,SOL,237.15,237.57,237.02,237.45,18514.84
2025-09-20T10:40:00+00:00,SOL,237.46,237.57,237.35,237.52,2774.28
2025-09-20T10:45:00+00:00,SOL,237.53,237.7,237.31,237.32,4740.93
2025-09-20T10:50:00+00:00,SOL,237.32,237.54,237.19,237.25,5392.07
2025-09-20T10:55:00+00:00,SOL,237.25,237.41,237.21,237.39,2755.23
2025-09-20T11:00:00+00:00,SOL,237.39,238.03,237.39,237.97,6362.81
2025-09-20T11:05:00+00:00,SOL,237.98,238.19,237.94,238.11,4032.11
2025-09-20T11:10:00+00:00,SOL,238.1,238.38,238.1,238.28,7685.57
2025-09-20T11:15:00+00:00,SOL,238.24,238.31,237.97,238.0,7044.09
2025-09-20T11:20:00+00:00,SOL,238.01,238.19,237.76,237.83,5199.78
2025-09-20T11:25:00+00:00,SOL,237.84,237.85,237.62,237.68,3504.25
2025-09-20T11:30:00+00:00,SOL,237.69,238.1,237.69,237.94,3694.02
2025-09-20T11:35:00+00:00,SOL,237.94,238.09,237.84,238.08,4051.78
2025-09-20T11:40:00+00:00,SOL,238.08,238.24,238.06,238.14,14592.13
2025-09-20T11:45:00+00:00,SOL,238.15,238.45,238.13,238.43,1444.69
2025-09-20T11:50:00+00:00,SOL,238.43,238.52,238.36,238.45,2053.36
2025-09-20T11:55:00+00:00,SOL,238.43,238.44,238.27,238.28,5356.55
2025-09-20T12:00:00+00:00,SOL,238.29,238.34,238.05,238.06,4291.28
2025-09-20T12:05:00+00:00,SOL,238.07,238.12,237.98,237.98,1589.54
2025-09-20T12:10:00+00:00,SOL,237.99,238.08,237.91,237.94,3167.9
2025-09-20T12:15:00+00:00,SOL,237.94,237.96,237.67,237.67,2094.31
2025-09-20T12:20:00+00:00,SOL,237.68,237.71,237.39,237.58,3586.91
2025-09-20T12:25:00+00:00,SOL,237.58,237.62,237.47,237.5,2582.51
2025-09-20T12:30:00+00:00,SOL,237.51,237.82,237.5,237.66,2004.69
2025-09-20T12:35:00+00:00,SOL,237.61,237.71,237.44,237.68,479.13
2025-09-20T12:40:00+00:00,SOL,237.7,237.78,237.47,237.52,897.04
2025-09-20T12:45:00+00:00,SOL,237.52,237.61,237.39,237.52,1977.68
2025-09-20T12:50:00+00:00,SOL,237.58,237.65,237.47,237.54,1452.56
2025-09-20T12:55:00+00:00,SOL,237.55,237.82,237.55,237.82,1107.18
2025-09-20T13:00:00+00:00,SOL,237.82,237.83,237.55,237.74,1408.46
2025-09-20T13:05:00+00:00,SOL,237.74,237.84,237.67,237.84,821.35
2025-09-20T13:10:00+00:00,SOL,237.84,238.0,237.76,237.79,2888.57
2025-09-20T13:15:00+00:00,SOL,237.78,238.05,237.75,237.99,4094.57
2025-09-20T13:20:00+00:00,SOL,237.98,238.18,237.93,238.12,7036.89
2025-09-20T13:25:00+00:00,SOL,238.11,238.19,238.01,238.1,1817.03
2025-09-20T13:30:00+00:00,SOL,238.1,238.11,237.87,238.11,953.25
2025-09-20T13:35:00+00:00,SOL,238.12,238.2,237.78,237.78,5310.48
2025-09-20T13:40:00+00:00,SOL,237.79,238.0,237.68,237.99,1645.35
2025-09-20T13:45:00+00:00,SOL,238.0,238.15,237.81,237.81,769.7
2025-09-20T13:50:00+00:00,SOL,237.81,237.96,237.5,237.64,8322.88
2025-09-20T13:55:00+00:00,SOL,237.64,237.7,237.51,237.54,1387.0
2025-09-20T14:00:00+00:00,SOL,237.55,237.67,237.44,237.49,1140.83
2025-09-20T14:05:00+00:00,SOL,237.5,237.63,237.3,237.3,3242.74
2025-09-20T14:10:00+00:00,SOL,237.31,237.42,237.11,237.41,7361.85
2025-09-20T14:15:00+00:00,SOL,237.41,237.63,237.32,237.58,7258.14
2025-09-20T14:20:00+00:00,SOL,237.59,237.82,237.52,237.58,4523.9
2025-09-20T14:25:00+00:00,SOL,237.58,237.76,237.53,237.73,2123.92
2025-09-20T14:30:00+00:00,SOL,237.73,237.94,237.62,237.94,2316.23
2025-09-20T14:35:00+00:00,SOL,237.94,238.14,237.93,238.03,2012.35
2025-09-20T14:40:00+00:00,SOL,238.03,238.28,237.98,238.26,2658.35
2025-09-20T14:45:00+00:00,SOL,238.26,239.04,238.18,238.91,17719.57
2025-09-20T14:50:00+00:00,SOL,238.9,239.09,238.84,238.96,10399.3
2025-09-20T14:55:00+00:00,SOL,238.96,238.97,238.8,238.86,4794.18
2025-09-20T15:00:00+00:00,SOL,238.87,239.38,238.87,239.34,12467.62
2025-09-20T15:05:00+00:00,SOL,239.35,239.63,239.25,239.63,15680.73
2025-09-20T15:10:00+00:00,SOL,239.64,240.07,239.64,239.95,13442.94
2025-09-20T15:15:00+00:00,SOL,239.95,241.07,239.95,241.06,46511.77
2025-09-20T15:20:00+00:00,SOL,241.06,241.07,240.47,240.81,19416.79
2025-09-20T15:25:00+00:00,SOL,240.82,241.32,240.75,240.93,21151.07
2025-09-20T15:30:00+00:00,SOL,240.92,240.96,240.36,240.74,16587.42
2025-09-20T15:35:00+00:00,SOL,240.74,240.9,240.27,240.42,9552.57
2025-09-20T15:40:00+00:00,SOL,240.42,240.52,240.28,240.52,14817.74
2025-09-20T15:45:00+00:00,SOL,240.55,240.55,240.06,240.19,10630.59
2025-09-20T15:50:00+00:00,SOL,240.24,240.25,239.65,239.65,13044.35
2025-09-20T15:55:00+00:00,SOL,239.65,240.25,239.65,240.25,6875.3
2025-09-20T16:00:00+00:00,SOL,240.25,241.12,240.2,240.87,10712.59
2025-09-20T16:05:00+00:00,SOL,240.87,241.24,240.7,240.79,15854.17
2025-09-20T16:10:00+00:00,SOL,240.81,241.1,240.6,240.64,2562.66
2025-09-20T16:15:00+00:00,SOL,240.63,240.64,239.8,239.83,64417.44
2025-09-20T16:20:00+00:00,SOL,239.83,240.0,239.63,239.63,5638.96
2025-09-20T16:25:00+00:00,SOL,239.64,239.75,239.26,239.67,13572.82
2025-09-20T16:30:00+00:00,SOL,239.66,240.12,239.39,240.12,13489.55
2025-09-20T16:35:00+00:00,SOL,240.12,240.48,240.05,240.46,4488.98
2025-09-20T16:40:00+00:00,SOL,240.47,240.6,240.35,240.41,4077.0
2025-09-20T16:45:00+00:00,SOL,240.42,240.56,240.07,240.12,1926.82
2025-09-20T16:50:00+00:00,SOL,240.13,240.53,240.03,240.39,1643.45
2025-09-20T16:55:00+00:00,SOL,240.37,240.49,240.28,240.48,2904.08
2025-09-20T17:00:00+00:00,SOL,240.49,240.6,240.23,240.29,9503.97
2025-09-20T17:05:00+00:00,SOL,240.29,240.63,240.27,240.55,1070.27
2025-09-20T17:10:00+00:00,SOL,240.55,240.63,239.78,239.79,7929.64
2025-09-20T17:15:00+00:00,SOL,239.8,240.24,239.58,240.12,14197.0
2025-09-20T17:20:00+00:00,SOL,240.13,240.13,239.82,240.06,7155.89
2025-09-20T17:25:00+00:00,SOL,240.07,240.07,239.5,239.5,2596.44
2025-09-20T17:30:00+00:00,SOL,239.51,239.77,239.41,239.47,1295.09
2025-09-20T17:35:00+00:00,SOL,239.47,239.56,239.34,239.34,2298.85
2025-09-20T17:40:00+00:00,SOL,239.35,239.42,239.04,239.28,2439.55
2025-09-20T17:45:00+00:00,SOL,239.28,239.29,239.0,239.03,1894.43
2025-09-20T17:50:00+00:00,SOL,239.06,239.28,239.0,239.26,959.5
2025-09-20T17:55:00+00:00,SOL,239.27,239.5,239.19,239.19,1618.48
2025-09-20T18:00:00+00:00,SOL,239.2,239.2,238.47,238.49,19080.62
2025-09-20T18:05:00+00:00,SOL,238.5,238.71,238.39,238.65,7557.6
2025-09-20T18:10:00+00:00,SOL,238.66,238.86,238.61,238.81,2839.69
2025-09-20T18:15:00+00:00,SOL,238.82,238.91,238.43,238.91,24594.28
2025-09-20T18:20:00+00:00,SOL,238.91,239.0,238.78,238.87,5721.04
2025-09-20T18:25:00+00:00,SOL,238.88,239.15,238.85,239.03,8533.43
2025-09-20T18:30:00+00:00,SOL,239.03,239.04,238.51,238.52,10580.18
2025-09-20T18:35:00+00:00,SOL,238.51,238.6,238.3,238.54,4773.65
2025-09-20T18:40:00+00:00,SOL,238.53,238.8,238.45,238.73,2964.2
2025-09-20T18:45:00+00:00,SOL,238.72,238.72,238.3,238.41,1617.08
2025-09-20T18:50:00+00:00,SOL,238.43,238.64,238.36,238.6,4444.9
2025-09-20T18:55:00+00:00,SOL,238.61,238.65,238.4,238.45,1502.73
2025-09-20T19:00:00+00:00,SOL,238.45,238.48,238.01,238.03,5491.6
2025-09-20T19:05:00+00:00,SOL,238.04,238.5,238.04,238.27,5501.36
2025-09-20T19:10:00+00:00,SOL,238.27,238.69,238.2,238.69,14278.67
2025-09-20T19:15:00+00:00,SOL,238.7,239.01,238.7,238.95,2224.76
2025-09-20T19:20:00+00:00,SOL,238.89,239.12,238.89,239.12,5114.92
2025-09-20T19:25:00+00:00,SOL,239.11,239.11,238.93,239.01,15617.27
2025-09-20T19:30:00+00:00,SOL,239.01,239.11,238.9,238.91,5552.84
2025-09-20T19:35:00+00:00,SOL,238.9,238.9,238.7,238.7,8763.08
2025-09-20T19:40:00+00:00,SOL,238.7,238.77,238.45,238.46,6631.73
2025-09-20T19:45:00+00:00,SOL,238.46,238.46,238.3,238.41,1583.76
2025-09-20T19:50:00+00:00,SOL,238.41,238.51,238.27,238.43,2215.33
2025-09-20T19:55:00+00:00,SOL,238.44,238.75,238.43,238.74,1656.47
2025-09-20T20:00:00+00:00,SOL,238.74,238.99,238.53,238.98,7707.3
2025-09-20T20:05:00+00:00,SOL,238.98,239.1,238.84,239.06,699.29
2025-09-20T20:10:00+00:00,SOL,239.06,239.06,238.82,239.04,578.89
2025-09-20T20:15:00+00:00,SOL,238.99,239.06,238.82,238.89,699.78
2025-09-20T20:20:00+00:00,SOL,238.89,239.06,238.8,238.8,507.8
2025-09-20T20:25:00+00:00,SOL,238.8,239.36,238.79,239.35,12511.44
2025-09-20T20:30:00+00:00,SOL,239.34,239.43,239.26,239.37,5661.22
2025-09-20T20:35:00+00:00,SOL,239.37,239.55,239.32,239.5,3679.93
2025-09-20T20:40:00+00:00,SOL,239.5,239.66,239.49,239.56,8996.11
2025-09-20T20:45:00+00:00,SOL,239.54,239.72,239.51,239.57,4243.84
2025-09-20T20:50:00+00:00,SOL,239.53,239.84,239.51,239.66,2714.63
2025-09-20T20:55:00+00:00,SOL,239.65,239.92,239.61,239.79,6789.54
2025-09-20T21:00:00+00:00,SOL,239.81,239.87,239.66,239.78,1238.45
2025-09-20T21:05:00+00:00,SOL,239.77,239.78,239.54,239.55,5369.99
2025-09-20T21:10:00+00:00,SOL,239.55,240.01,239.53,240.01,12274.76
2025-09-20T21:15:00+00:00,SOL,240.0,240.08,239.74,239.78,14643.18
2025-09-20T21:20:00+00:00,SOL,239.77,240.12,239.75,240.05,5229.82
2025-09-20T21:25:00+00:00,SOL,240.04,240.17,239.98,240.17,3533.37
2025-09-20T21:30:00+00:00,SOL,240.16,240.29,239.99,240.29,2141.66
2025-09-20T21:35:00+00:00,SOL,240.28,240.39,240.15,240.39,2753.17
2025-09-20T21:40:00+00:00,SOL,240.38,240.45,240.32,240.39,3202.8
2025-09-20T21:45:00+00:00,SOL,240.39,240.42,239.86,239.98,5607.22
2025-09-20T21:50:00+00:00,SOL,239.97,240.08,239.81,240.01,1433.77
2025-09-20T21:55:00+00:00,SOL,240.01,240.07,239.86,239.91,833.33
2025-09-20T22:00:00+00:00,SOL,239.9,239.99,239.74,239.74,9482.04
2025-09-20T22:05:00+00:00,SOL,239.74,239.8,239.63,239.64,8684.15
2025-09-20T22:10:00+00:00,SOL,239.64,240.0,239.63,240.0,7188.02
2025-09-20T22:15:00+00:00,SOL,239.99,240.07,239.83,239.98,502.03
2025-09-20T22:20:00+00:00,SOL,239.97,240.12,239.93,240.03,3914.01
2025-09-20T22:25:00+00:00,SOL,240.03,240.05,239.95,240.04,707.76
2025-09-20T22:30:00+00:00,SOL,240.03,240.04,239.76,239.77,871.24
2025-09-20T22:35:00+00:00,SOL,239.74,239.78,239.51,239.66,4898.6
2025-09-20T22:40:00+00:00,SOL,239.65,239.66,239.42,239.62,11890.7
2025-09-20T22:45:00+00:00,SOL,239.65,240.09,239.65,240.04,12186.42
2025-09-20T22:50:00+00:00,SOL,240.04,240.28,240.04,240.25,3702.1
2025-09-20T22:55:00+00:00,SOL,240.25,240.32,240.22,240.22,2299.5
2025-09-20T23:00:00+00:00,SOL,240.22,240.33,240.0,240.01,417.43
2025-09-20T23:05:00+00:00,SOL,240.0,240.11,239.94,239.95,875.79
2025-09-20T23:10:00+00:00,SOL,239.95,239.96,239.77,239.81,1669.19
2025-09-20T23:15:00+00:00,SOL,239.81,239.82,239.53,239.55,11143.11
2025-09-20T23:20:00+00:00,SOL,239.54,239.6,239.27,239.53,9097.5
2025-09-20T23:25:00+00:00,SOL,239.53,239.66,239.39,239.47,2469.33
2025-09-20T23:30:00+00:00,SOL,239.46,239.46,239.07,239.27,11174.11
2025-09-20T23:35:00+00:00,SOL,239.25,239.42,239.17,239.25,8279.77
2025-09-20T23:40:00+00:00,SOL,239.26,239.58,239.26,239.31,3136.26
2025-09-20T23:45:00+00:00,SOL,239.33,239.47,239.22,239.42,927.93
2025-09-20T23:50:00+00:00,SOL,239.41,239.57,239.41,239.57,2497.96
2025-09-20T23:55:00+00:00,SOL,239.57,239.68,239.57,239.61,781.62
2025-09-21T00:00:00+00:00,SOL,239.61,239.62,239.46,239.53,1885.74
2025-09-21T00:05:00+00:00,SOL,239.52,239.52,239.3,239.31,731.51
2025-09-21T00:10:00+00:00,SOL,239.3,239.76,239.3,239.75,1052.17
2025-09-21T00:15:00+00:00,SOL,239.74,239.89,239.65,239.67,4020.45
2025-09-21T00:20:00+00:00,SOL,239.66,239.66,239.39,239.56,2100.15
2025-09-21T00:25:00+00:00,SOL,239.56,239.61,239.4,239.51,1327.51
2025-09-21T00:30:00+00:00,SOL,239.51,239.51,239.3,239.3,1396.62
2025-09-21T00:35:00+00:00,SOL,239.3,239.32,239.11,239.31,3179.54
2025-09-21T00:40:00+00:00,SOL,239.31,239.96,239.31,239.93,1925.11
2025-09-21T00:45:00+00:00,SOL,239.92,240.23,239.83,240.21,16839.29
2025-09-21T00:50:00+00:00,SOL,240.22,240.62,240.21,240.61,23930.9
2025-09-21T00:55:00+00:00,SOL,240.61,240.8,240.53,240.78,2547.64
2025-09-21T01:00:00+00:00,SOL,240.8,240.86,240.6,240.83,7859.83
2025-09-21T01:05:00+00:00,SOL,240.82,240.82,240.25,240.38,6783.9
2025-09-21T01:10:00+00:00,SOL,240.37,240.65,240.19,240.65,6145.39
2025-09-21T01:15:00+00:00,SOL,240.65,240.8,240.53,240.74,3513.93
2025-09-21T01:20:00+00:00,SOL,240.74,240.79,240.27,240.31,7245.68
2025-09-21T01:25:00+00:00,SOL,240.32,240.41,240.29,240.3,3414.39
2025-09-21T01:30:00+00:00,SOL,240.3,240.31,240.12,240.12,1299.26
2025-09-21T01:35:00+00:00,SOL,240.12,240.6,240.04,240.35,9282.4
2025-09-21T01:40:00+00:00,SOL,240.35,240.37,240.22,240.36,3480.67
2025-09-21T01:45:00+00:00,SOL,240.36,240.41,240.16,240.29,4123.81
2025-09-21T01:50:00+00:00,SOL,240.3,240.39,240.18,240.22,4571.54
2025-09-21T01:55:00+00:00,SOL,240.18,240.28,240.06,240.27,2702.43
2025-09-21T02:00:00+00:00,SOL,240.28,240.69,240.22,240.66,10886.33
2025-09-21T02:05:00+00:00,SOL,240.67,240.77,240.47,240.57,2665.6
2025-09-21T02:10:00+00:00,SOL,240.57,241.04,240.57,240.97,6942.1
2025-09-21T02:15:00+00:00,SOL,240.97,241.17,240.54,240.69,7829.04
2025-09-21T02:20:00+00:00,SOL,240.7,240.72,240.05,240.28,4540.22
2025-09-21T02:25:00+00:00,SOL,240.28,240.71,240.2,240.64,11998.02
2025-09-21T02:30:00+00:00,SOL,240.64,240.87,240.49,240.87,1862.21
2025-09-21T02:35:00+00:00,SOL,240.87,240.98,240.74,240.83,3974.95
2025-09-21T02:40:00+00:00,SOL,240.82,240.98,240.75,240.79,2095.34
2025-09-21T02:45:00+00:00,SOL,240.79,241.15,240.72,241.14,8076.84
2025-09-21T02:50:00+00:00,SOL,241.14,241.14,240.88,241.05,2304.85
2025-09-21T02:55:00+00:00,SOL,241.05,241.24,241.05,241.23,1808.28
2025-09-21T03:00:00+00:00,SOL,241.23,241.47,241.08,241.11,3642.08
2025-09-21T03:05:00+00:00,SOL,241.11,241.11,240.77,240.83,4317.89
2025-09-21T03:10:00+00:00,SOL,240.83,240.89,240.67,240.89,2790.52
2025-09-21T03:15:00+00:00,SOL,240.89,240.95,240.61,240.7,7282.32
2025-09-21T03:20:00+00:00,SOL,240.71,240.96,240.71,240.9,1767.74
2025-09-21T03:25:00+00:00,SOL,240.91,241.23,240.88,241.12,2576.97
2025-09-21T03:30:00+00:00,SOL,241.11,241.11,240.82,241.07,1996.59
2025-09-21T03:35:00+00:00,SOL,241.07,241.26,241.01,241.15,1606.69
2025-09-21T03:40:00+00:00,SOL,241.14,241.32,241.06,241.19,1009.41
2025-09-21T03:45:00+00:00,SOL,241.2,241.4,241.16,241.4,2588.46
2025-09-21T03:50:00+00:00,SOL,241.4,241.72,241.4,241.71,7459.46
2025-09-21T03:55:00+00:00,SOL,241.71,241.9,241.52,241.9,3547.36
2025-09-21T04:00:00+00:00,SOL,241.91,241.95,241.5,241.54,3986.34
2025-09-21T04:05:00+00:00,SOL,241.53,241.55,241.16,241.34,6423.36
2025-09-21T04:10:00+00:00,SOL,241.34,241.49,241.19,241.23,7720.09
2025-09-21T04:15:00+00:00,SOL,241.24,241.62,241.24,241.46,10283.01
2025-09-21T04:20:00+00:00,SOL,241.47,241.59,241.32,241.58,1564.79
2025-09-21T04:25:00+00:00,SOL,241.58,241.62,241.37,241.42,578.98
2025-09-21T04:30:00+00:00,SOL,241.43,241.53,240.99,241.0,3024.79
2025-09-21T04:35:00+00:00,SOL,240.99,241.22,240.89,240.89,2284.5
2025-09-21T04:40:00+00:00,SOL,240.9,241.01,240.85,240.92,852.22
2025-09-21T04:45:00+00:00,SOL,240.92,240.92,240.62,240.64,19904.85
2025-09-21T04:50:00+00:00,SOL,240.64,240.67,240.51,240.61,5162.99
2025-09-21T04:55:00+00:00,SOL,240.65,240.76,240.51,240.69,3183.31
2025-09-21T05:00:00+00:00,SOL,240.7,240.91,240.51,240.55,2882.94
2025-09-21T05:05:00+00:00,SOL,240.54,240.54,240.26,240.34,9326.0
2025-09-21T05:10:00+00:00,SOL,240.33,240.52,240.3,240.34,2413.65
2025-09-21T05:15:00+00:00,SOL,240.34,240.57,240.32,240.42,2461.57
2025-09-21T05:20:00+00:00,SOL,240.43,240.66,240.38,240.38,2478.33
2025-09-21T05:25:00+00:00,SOL,240.39,240.43,240.32,240.4,980.37
2025-09-21T05:30:00+00:00,SOL,240.41,240.58,240.33,240.57,1461.73
2025-09-21T05:35:00+00:00,SOL,240.57,240.58,240.41,240.53,1941.04
2025-09-21T05:40:00+00:00,SOL,240.52,240.58,240.39,240.42,1339.33
2025-09-21T05:45:00+00:00,SOL,240.43,240.65,240.35,240.64,849.78
2025-09-21T05:50:00+00:00,SOL,240.64,240.78,240.58,240.66,9346.15
2025-09-21T05:55:00+00:00,SOL,240.66,240.68,240.5,240.55,1713.79
2025-09-21T06:00:00+00:00,SOL,240.54,240.59,240.3,240.31,12085.24
2025-09-21T06:05:00+00:00,SOL,240.31,240.86,240.31,240.86,10144.14
2025-09-21T06:10:00+00:00,SOL,240.86,240.93,240.72,240.89,17171.99
2025-09-21T06:15:00+00:00,SOL,240.9,241.03,240.71,240.78,25358.36
2025-09-21T06:20:00+00:00,SOL,240.78,240.81,240.56,240.65,7276.48
2025-09-21T06:25:00+00:00,SOL,240.65,240.76,240.51,240.72,986.12
2025-09-21T06:30:00+00:00,SOL,240.71,240.72,240.49,240.65,2102.9
2025-09-21T06:35:00+00:00,SOL,240.65,240.71,240.59,240.71,2398.32
2025-09-21T06:40:00+00:00,SOL,240.72,241.22,240.72,241.22,477.1
2025-09-21T06:45:00+00:00,SOL,241.23,241.24,240.88,240.88,948.37
2025-09-21T06:50:00+00:00,SOL,240.88,241.0,240.56,240.59,4656.51
2025-09-21T06:55:00+00:00,SOL,240.58,240.61,240.46,240.47,2550.68
2025-09-21T07:00:00+00:00,SOL,240.46,240.47,240.1,240.1,4817.99
2025-09-21T07:05:00+00:00,SOL,240.1,240.14,239.59,240.02,9036.2
2025-09-21T07:10:00+00:00,SOL,240.02,240.11,239.78,239.92,1897.73
2025-09-21T07:15:00+00:00,SOL,239.91,240.02,239.71,239.96,857.21
2025-09-21T07:20:00+00:00,SOL,239.97,240.15,239.97,240.11,1243.63
2025-09-21T07:25:00+00:00,SOL,240.12,240.32,240.12,240.19,456.14
2025-09-21T07:30:00+00:00,SOL,240.18,240.19,240.11,240.19,8858.22
2025-09-21T07:35:00+00:00,SOL,240.19,240.19,240.14,240.16,918.74
2025-09-21T07:40:00+00:00,SOL,240.16,240.31,240.15,240.16,5920.55
2025-09-21T07:45:00+00:00,SOL,240.17,240.24,240.04,240.1,6902.41
2025-09-21T07:50:00+00:00,SOL,240.11,240.35,240.02,240.17,487.12
2025-09-21T07:55:00+00:00,SOL,240.16,240.16,239.9,240.06,13720.94
2025-09-21T08:00:00+00:00,SOL,240.06,240.29,239.93,239.93,1772.2
2025-09-21T08:05:00+00:00,SOL,239.92,239.98,239.74,239.74,5240.89
2025-09-21T08:10:00+00:00,SOL,239.73,239.74,239.5,239.58,3436.0
2025-09-21T08:15:00+00:00,SOL,239.59,239.63,239.31,239.31,24085.07
2025-09-21T08:20:00+00:00,SOL,239.32,239.4,238.71,239.25,58774.71
2025-09-21T08:25:00+00:00,SOL,239.23,239.23,238.79,238.81,10679.29
2025-09-21T08:30:00+00:00,SOL,238.81,239.0,238.6,238.96,14748.51
2025-09-21T08:35:00+00:00,SOL,238.95,239.15,238.94,239.01,6405.24
2025-09-21T08:40:00+00:00,SOL,239.0,239.11,238.99,239.07,4503.44
2025-09-21T08:45:00+00:00,SOL,239.07,239.1,238.88,238.98,11739.88
2025-09-21T08:50:00+00:00,SOL,238.99,239.06,238.87,239.05,9763.34
2025-09-21T08:55:00+00:00,SOL,239.06,239.08,238.75,238.9,8857.99
2025-09-21T09:00:00+00:00,SOL,238.9,239.15,238.85,238.89,3934.29
