timestamp,symbol,open,high,low,close,volume
2025-09-01T11:00:00+00:00,SOL,199.44,199.61,198.65,199.33,106285.05
2025-09-01T12:00:00+00:00,SOL,199.36,200.43,198.75,199.55,106847.18
2025-09-01T13:00:00+00:00,SOL,199.56,201.1,198.94,199.67,124420.05
2025-09-01T14:00:00+00:00,SOL,199.66,200.74,199.06,200.18,67149.94
2025-09-01T15:00:00+00:00,SOL,200.18,200.92,197.62,198.35,317838.49
2025-09-01T16:00:00+00:00,SOL,198.34,198.93,197.43,198.5,157498.72
2025-09-01T17:00:00+00:00,SOL,198.5,199.12,197.23,198.48,153811.38
2025-09-01T18:00:00+00:00,SOL,198.48,199.39,198.37,199.2,101327.63
2025-09-01T19:00:00+00:00,SOL,199.17,200.05,199.08,200.04,98659.88
2025-09-01T20:00:00+00:00,SOL,200.05,200.05,196.08,197.64,281116.94
2025-09-01T21:00:00+00:00,SOL,197.63,197.67,194.32,194.97,364278.11
2025-09-01T22:00:00+00:00,SOL,194.96,195.85,194.04,195.67,256569.09
2025-09-01T23:00:00+00:00,SOL,195.63,197.29,195.34,197.19,233365.99
2025-09-02T00:00:00+00:00,SOL,197.19,197.88,196.64,197.64,91040.51
2025-09-02T01:00:00+00:00,SOL,197.6,199.88,197.12,199.13,148268.0
2025-09-02T02:00:00+00:00,SOL,199.15,202.32,198.77,202.16,300026.95
2025-09-02T03:00:00+00:00,SOL,202.15,203.3,201.48,201.74,320204.24
2025-09-02T04:00:00+00:00,SOL,201.75,203.14,201.31,202.99,266398.88
2025-09-02T05:00:00+00:00,SOL,203.0,203.47,201.88,203.19,110583.15
2025-09-02T06:00:00+00:00,SOL,203.19,204.39,203.05,204.05,120021.24
2025-09-02T07:00:00+00:00,SOL,204.05,204.15,201.7,202.01,189275.91
2025-09-02T08:00:00+00:00,SOL,202.0,203.85,201.95,203.03,176751.31
2025-09-02T09:00:00+00:00,SOL,203.03,204.32,202.84,204.31,141173.66
2025-09-02T10:00:00+00:00,SOL,204.34,204.41,203.32,203.61,77214.04
2025-09-02T11:00:00+00:00,SOL,203.62,203.68,201.57,201.95,145273.13
2025-09-02T12:00:00+00:00,SOL,201.96,202.2,197.38,197.93,440124.33
2025-09-02T13:00:00+00:00,SOL,197.92,204.31,197.74,204.0,719252.72
2025-09-02T14:00:00+00:00,SOL,204.04,205.0,202.66,204.3,731986.09
2025-09-02T15:00:00+00:00,SOL,204.28,204.49,199.61,200.22,466513.63
2025-09-02T16:00:00+00:00,SOL,200.22,201.87,199.41,201.35,238876.12
2025-09-02T17:00:00+00:00,SOL,201.42,205.33,201.42,204.76,342845.71
2025-09-02T18:00:00+00:00,SOL,204.73,206.4,203.26,205.51,498443.21
2025-09-02T19:00:00+00:00,SOL,205.51,206.95,204.32,205.44,284881.56
2025-09-02T20:00:00+00:00,SOL,205.41,208.18,204.79,206.7,521561.54
2025-09-02T21:00:00+00:00,SOL,206.71,208.03,206.6,207.22,196625.81
2025-09-02T22:00:00+00:00,SOL,207.24,208.85,206.55,208.61,212951.64
2025-09-02T23:00:00+00:00,SOL,208.6,209.64,207.89,209.61,225453.05
2025-09-03T00:00:00+00:00,SOL,209.61,210.45,207.82,208.3,283699.19
2025-09-03T01:00:00+00:00,SOL,208.31,211.68,207.32,211.43,338284.01
2025-09-03T02:00:00+00:00,SOL,211.36,211.9,210.31,211.24,401444.73
2025-09-03T03:00:00+00:00,SOL,211.24,211.77,209.28,210.0,262880.05
2025-09-03T04:00:00+00:00,SOL,209.98,210.41,209.15,210.23,112741.71
2025-09-03T05:00:00+00:00,SOL,210.23,210.44,208.9,208.97,71907.91
2025-09-03T06:00:00+00:00,SOL,208.98,209.33,207.96,208.41,156537.54
2025-09-03T07:00:00+00:00,SOL,208.41,209.4,208.0,209.33,96813.99
2025-09-03T08:00:00+00:00,SOL,209.31,210.73,208.85,209.34,108195.2
2025-09-03T09:00:00+00:00,SOL,209.36,209.6,208.08,209.54,152334.65
2025-09-03T10:00:00+00:00,SOL,209.54,210.36,208.86,209.88,190071.78
2025-09-03T11:00:00+00:00,SOL,209.86,211.4,209.62,210.35,238431.05
2025-09-03T12:00:00+00:00,SOL,210.37,211.37,208.77,209.14,378593.27
2025-09-03T13:00:00+00:00,SOL,209.15,213.13,209.14,211.68,480188.11
2025-09-03T14:00:00+00:00,SOL,211.66,212.71,210.39,212.13,512996.61
2025-09-03T15:00:00+00:00,SOL,212.14,212.67,211.0,211.45,298253.6
2025-09-03T16:00:00+00:00,SOL,211.45,212.01,209.43,209.93,289084.39
2025-09-03T17:00:00+00:00,SOL,209.93,211.56,209.88,210.82,132019.53
2025-09-03T18:00:00+00:00,SOL,210.82,211.15,208.78,209.6,208672.93
2025-09-03T19:00:00+00:00,SOL,209.63,210.43,209.24,210.31,113913.07
2025-09-03T20:00:00+00:00,SOL,210.31,210.39,209.21,209.42,127847.95
2025-09-03T21:00:00+00:00,SOL,209.43,209.51,208.38,208.92,170003.39
2025-09-03T22:00:00+00:00,SOL,208.91,209.9,208.53,209.89,78707.95
2025-09-03T23:00:00+00:00,SOL,209.89,210.99,209.63,210.77,232281.13
2025-09-04T00:00:00+00:00,SOL,210.76,211.91,210.46,211.25,241788.91
2025-09-04T01:00:00+00:00,SOL,211.26,211.26,209.75,210.41,154460.59
2025-09-04T02:00:00+00:00,SOL,210.39,210.54,207.5,208.22,256631.21
2025-09-04T03:00:00+00:00,SOL,208.25,208.67,207.52,208.21,147686.27
2025-09-04T04:00:00+00:00,SOL,208.21,208.56,206.92,207.11,180697.35
2025-09-04T05:00:00+00:00,SOL,207.12,207.14,205.64,206.81,184781.23
2025-09-04T06:00:00+00:00,SOL,206.82,207.24,206.3,206.35,94281.6
2025-09-04T07:00:00+00:00,SOL,206.36,207.45,206.26,206.65,32275.93
2025-09-04T08:00:00+00:00,SOL,206.65,208.18,206.57,207.04,95880.21
2025-09-04T09:00:00+00:00,SOL,207.04,208.15,207.04,208.04,92895.94
2025-09-04T10:00:00+00:00,SOL,208.06,208.77,207.5,207.5,139647.36
2025-09-04T11:00:00+00:00,SOL,207.51,208.41,206.95,207.21,85442.0
2025-09-04T12:00:00+00:00,SOL,207.21,208.48,207.0,208.38,119358.32
2025-09-04T13:00:00+00:00,SOL,208.39,208.47,206.33,207.01,182248.82
2025-09-04T14:00:00+00:00,SOL,207.03,207.74,204.62,205.39,600775.9300000001
2025-09-04T15:00:00+00:00,SOL,205.4,205.44,203.43,203.76,523642.64
2025-09-04T16:00:00+00:00,SOL,203.77,204.9,203.52,204.61,189988.04
2025-09-04T17:00:00+00:00,SOL,204.61,205.17,203.96,204.05,152056.5
2025-09-04T18:00:00+00:00,SOL,204.03,204.74,202.2,203.06,349145.96
2025-09-04T19:00:00+00:00,SOL,203.06,203.66,201.77,202.16,181976.06
2025-09-04T20:00:00+00:00,SOL,202.12,203.77,201.85,202.63,198938.5
2025-09-04T21:00:00+00:00,SOL,202.63,204.0,202.48,203.84,74728.78
2025-09-04T22:00:00+00:00,SOL,203.84,204.76,202.74,204.25,175816.17
2025-09-04T23:00:00+00:00,SOL,204.25,204.81,202.28,202.36,184973.13
2025-09-05T00:00:00+00:00,SOL,202.35,202.95,201.05,201.23,153537.4
2025-09-05T01:00:00+00:00,SOL,201.21,203.78,201.0,203.51,139176.07
2025-09-05T02:00:00+00:00,SOL,203.5,204.06,202.7,204.05,87805.26
2025-09-05T03:00:00+00:00,SOL,204.05,204.05,202.5,203.57,110848.12
2025-09-05T04:00:00+00:00,SOL,203.57,204.37,203.05,204.14,56146.47
2025-09-05T05:00:00+00:00,SOL,204.14,204.93,204.04,204.68,93964.43
2025-09-05T06:00:00+00:00,SOL,204.68,204.88,203.95,204.88,60135.15
2025-09-05T07:00:00+00:00,SOL,204.87,208.46,204.77,207.89,299624.87
2025-09-05T08:00:00+00:00,SOL,207.9,208.01,206.55,206.66,122598.98
2025-09-05T09:00:00+00:00,SOL,206.66,206.98,204.51,205.87,289680.12
2025-09-05T10:00:00+00:00,SOL,205.87,206.6,205.74,206.04,43008.86
2025-09-05T11:00:00+00:00,SOL,206.04,207.0,205.96,206.65,81574.89
2025-09-05T12:00:00+00:00,SOL,206.65,209.82,205.17,209.13,1051165.96
2025-09-05T13:00:00+00:00,SOL,209.13,210.15,208.45,209.77,360631.16
2025-09-05T14:00:00+00:00,SOL,209.77,209.78,201.71,202.34,1162465.0800000001
2025-09-05T15:00:00+00:00,SOL,202.34,204.57,201.65,203.64,274358.92
2025-09-05T16:00:00+00:00,SOL,203.64,204.11,202.6,203.85,117678.73
2025-09-05T17:00:00+00:00,SOL,203.85,203.87,202.31,202.49,235716.88
2025-09-05T18:00:00+00:00,SOL,202.49,204.95,202.0,204.47,356601.88
2025-09-05T19:00:00+00:00,SOL,204.46,205.66,204.04,205.54,210392.75
2025-09-05T20:00:00+00:00,SOL,205.55,205.82,204.56,205.74,160665.1
2025-09-05T21:00:00+00:00,SOL,205.74,205.84,203.17,203.29,324144.18
2025-09-05T22:00:00+00:00,SOL,203.26,204.52,202.82,204.27,87226.66
2025-09-05T23:00:00+00:00,SOL,204.27,204.64,203.43,203.55,57561.04
2025-09-06T00:00:00+00:00,SOL,203.55,204.43,203.32,204.04,68738.77
2025-09-06T01:00:00+00:00,SOL,204.04,204.77,203.68,204.55,47908.5
2025-09-06T02:00:00+00:00,SOL,204.54,204.75,203.29,204.58,84091.6
2025-09-06T03:00:00+00:00,SOL,204.48,204.74,204.03,204.24,28280.65
2025-09-06T04:00:00+00:00,SOL,204.24,204.25,203.34,203.37,60028.44
2025-09-06T05:00:00+00:00,SOL,203.38,203.46,202.27,202.43,78379.46
2025-09-06T06:00:00+00:00,SOL,202.41,202.79,202.27,202.59,52178.63
2025-09-06T07:00:00+00:00,SOL,202.6,203.39,202.54,203.16,47247.45
2025-09-06T08:00:00+00:00,SOL,203.15,203.62,202.78,203.58,34498.39
2025-09-06T09:00:00+00:00,SOL,203.59,203.59,202.8,202.82,69363.6
2025-09-06T10:00:00+00:00,SOL,202.82,203.2,202.51,203.0,65865.39
2025-09-06T11:00:00+00:00,SOL,203.0,203.02,202.02,202.5,60330.32
2025-09-06T12:00:00+00:00,SOL,202.5,202.99,202.32,202.37,22482.21
2025-09-06T13:00:00+00:00,SOL,202.37,202.6,201.42,202.39,91872.96
2025-09-06T14:00:00+00:00,SOL,202.39,202.73,201.95,202.09,37651.7
2025-09-06T15:00:00+00:00,SOL,202.09,202.33,201.05,201.28,160460.17
2025-09-06T16:00:00+00:00,SOL,201.24,202.35,200.82,201.65,165113.14
2025-09-06T17:00:00+00:00,SOL,201.65,201.82,199.61,200.14,168561.37
2025-09-06T18:00:00+00:00,SOL,200.13,200.83,199.3,200.09,97529.11
2025-09-06T19:00:00+00:00,SOL,200.09,200.3,199.39,199.71,60306.25
2025-09-06T20:00:00+00:00,SOL,199.71,200.84,199.71,200.84,53502.3
2025-09-06T21:00:00+00:00,SOL,200.84,201.24,200.37,200.85,52725.18
2025-09-06T22:00:00+00:00,SOL,200.81,201.12,200.06,200.42,51934.7
2025-09-06T23:00:00+00:00,SOL,200.41,201.08,199.92,200.19,31313.3
2025-09-07T00:00:00+00:00,SOL,200.18,201.45,200.11,201.25,43883.44
2025-09-07T01:00:00+00:00,SOL,201.24,203.27,201.12,202.78,98895.18
2025-09-07T02:00:00+00:00,SOL,202.78,203.03,202.06,202.91,46951.79
2025-09-07T03:00:00+00:00,SOL,202.91,203.33,202.64,202.9,42990.84
2025-09-07T04:00:00+00:00,SOL,202.9,203.15,202.36,203.15,43492.25
2025-09-07T05:00:00+00:00,SOL,203.15,203.32,202.8,202.87,19591.1
2025-09-07T06:00:00+00:00,SOL,202.88,203.01,202.28,202.35,20317.97
2025-09-07T07:00:00+00:00,SOL,202.35,203.4,202.3,203.07,82655.86
2025-09-07T08:00:00+00:00,SOL,203.07,204.06,203.06,203.65,86362.77
2025-09-07T09:00:00+00:00,SOL,203.61,204.03,202.81,203.26,48337.6
2025-09-07T10:00:00+00:00,SOL,203.26,203.45,202.94,203.45,12639.89
2025-09-07T11:00:00+00:00,SOL,203.45,204.05,203.22,204.03,23359.02
2025-09-07T12:00:00+00:00,SOL,204.05,204.09,203.44,203.85,8268.79
2025-09-07T13:00:00+00:00,SOL,203.86,203.87,203.15,203.52,31934.69
2025-09-07T14:00:00+00:00,SOL,203.52,204.1,203.21,203.77,64696.15
2025-09-07T15:00:00+00:00,SOL,203.78,205.63,203.56,205.26,103950.41
2025-09-07T16:00:00+00:00,SOL,205.27,205.59,203.45,203.53,142302.56
2025-09-07T17:00:00+00:00,SOL,203.54,203.78,201.81,202.08,162085.88
2025-09-07T18:00:00+00:00,SOL,202.08,202.38,201.57,202.18,108333.26
2025-09-07T19:00:00+00:00,SOL,202.18,203.15,201.91,203.14,102901.04
2025-09-07T20:00:00+00:00,SOL,203.15,205.0,202.62,204.98,141873.48
2025-09-07T21:00:00+00:00,SOL,204.99,205.25,204.43,204.75,172536.41
2025-09-07T22:00:00+00:00,SOL,204.76,207.5,204.41,207.17,339884.4
2025-09-07T23:00:00+00:00,SOL,207.17,208.11,206.32,206.49,219929.45
2025-09-08T00:00:00+00:00,SOL,206.47,207.18,205.7,205.73,187239.39
2025-09-08T01:00:00+00:00,SOL,205.73,207.5,205.69,206.98,94340.19
2025-09-08T02:00:00+00:00,SOL,206.99,208.07,206.25,207.89,159561.95
2025-09-08T03:00:00+00:00,SOL,207.89,209.1,207.56,207.72,188830.75
2025-09-08T04:00:00+00:00,SOL,207.73,208.73,207.07,207.86,99188.21
2025-09-08T05:00:00+00:00,SOL,207.87,207.98,206.75,207.39,72335.68
2025-09-08T06:00:00+00:00,SOL,207.4,207.77,206.75,207.21,50558.66
2025-09-08T07:00:00+00:00,SOL,207.21,208.95,207.1,208.0,170890.16
2025-09-08T08:00:00+00:00,SOL,208.0,209.5,207.46,209.03,125236.3
2025-09-08T09:00:00+00:00,SOL,209.03,211.1,208.76,210.99,220884.82
2025-09-08T10:00:00+00:00,SOL,210.98,215.92,210.58,215.24,795739.51
2025-09-08T11:00:00+00:00,SOL,215.25,215.39,213.1,214.34,329880.6
2025-09-08T12:00:00+00:00,SOL,214.38,214.95,213.65,214.61,177198.47
2025-09-08T13:00:00+00:00,SOL,214.62,216.48,213.13,213.43,623533.71
2025-09-08T14:00:00+00:00,SOL,213.44,215.91,213.14,215.4,272759.12
2025-09-08T15:00:00+00:00,SOL,215.4,216.83,214.85,215.16,606557.1
2025-09-08T16:00:00+00:00,SOL,215.16,215.63,213.99,215.06,367317.1
2025-09-08T17:00:00+00:00,SOL,215.06,217.05,214.1,215.51,531956.92
2025-09-08T18:00:00+00:00,SOL,215.52,217.0,214.87,216.74,154582.99
2025-09-08T19:00:00+00:00,SOL,216.75,217.13,214.72,215.97,359959.18
2025-09-08T20:00:00+00:00,SOL,216.03,216.18,213.88,214.46,256534.21
2025-09-08T21:00:00+00:00,SOL,214.51,215.91,214.26,215.13,146530.56
2025-09-08T22:00:00+00:00,SOL,215.14,215.57,214.52,214.73,181522.59
2025-09-08T23:00:00+00:00,SOL,214.74,215.29,213.6,214.15,78811.6
2025-09-09T00:00:00+00:00,SOL,214.16,214.99,212.35,213.27,425750.17
2025-09-09T01:00:00+00:00,SOL,213.26,214.11,212.32,213.33,153471.09
2025-09-09T02:00:00+00:00,SOL,213.32,213.61,211.0,211.78,181645.38
2025-09-09T03:00:00+00:00,SOL,211.78,214.91,211.53,214.79,107605.14
2025-09-09T04:00:00+00:00,SOL,214.78,215.79,214.07,214.98,174326.69
2025-09-09T05:00:00+00:00,SOL,214.99,215.57,214.22,215.39,103919.16
2025-09-09T06:00:00+00:00,SOL,215.39,219.91,215.18,218.59,440526.96
2025-09-09T07:00:00+00:00,SOL,218.59,220.07,218.52,219.44,388946.17
2025-09-09T08:00:00+00:00,SOL,219.44,219.7,218.64,219.2,166200.97
2025-09-09T09:00:00+00:00,SOL,219.21,219.47,218.71,219.12,125203.38
2025-09-09T10:00:00+00:00,SOL,219.12,219.36,217.66,217.94,140074.36
2025-09-09T11:00:00+00:00,SOL,217.94,218.19,217.21,217.41,124147.82
2025-09-09T12:00:00+00:00,SOL,217.42,218.53,216.77,217.77,155059.66
2025-09-09T13:00:00+00:00,SOL,217.77,218.62,216.48,218.16,226998.07
2025-09-09T14:00:00+00:00,SOL,218.17,218.76,213.45,215.7,1019850.49
2025-09-09T15:00:00+00:00,SOL,215.66,216.0,211.86,213.19,737743.35
2025-09-09T16:00:00+00:00,SOL,213.19,215.12,213.13,214.34,306654.2
2025-09-09T17:00:00+00:00,SOL,214.33,215.83,214.15,215.08,211419.39
2025-09-09T18:00:00+00:00,SOL,215.1,217.06,214.62,216.54,276967.65
2025-09-09T19:00:00+00:00,SOL,216.54,217.18,216.0,216.52,166400.94
2025-09-09T20:00:00+00:00,SOL,216.51,216.6,215.4,216.48,171172.57
2025-09-09T21:00:00+00:00,SOL,216.48,216.77,215.26,215.31,135952.54
2025-09-09T22:00:00+00:00,SOL,215.3,217.51,215.13,217.3,135386.94
2025-09-09T23:00:00+00:00,SOL,217.38,217.95,216.72,217.35,90487.51
2025-09-10T00:00:00+00:00,SOL,217.35,217.66,215.2,215.37,156707.56
2025-09-10T01:00:00+00:00,SOL,215.37,216.69,215.27,216.4,104919.38
2025-09-10T02:00:00+00:00,SOL,216.44,219.77,216.43,219.25,262422.44
2025-09-10T03:00:00+00:00,SOL,219.25,219.58,218.19,219.3,189362.56
2025-09-10T04:00:00+00:00,SOL,219.33,219.34,217.91,218.53,85293.63
2025-09-10T05:00:00+00:00,SOL,218.53,219.4,218.01,218.8,117432.82
2025-09-10T06:00:00+00:00,SOL,218.75,219.77,218.1,219.34,137186.26
2025-09-10T07:00:00+00:00,SOL,219.33,223.03,219.24,222.34,464148.44
2025-09-10T08:00:00+00:00,SOL,222.34,222.54,220.49,220.9,273748.58
2025-09-10T09:00:00+00:00,SOL,220.9,221.36,220.05,220.55,257528.23
2025-09-10T10:00:00+00:00,SOL,220.54,220.71,218.94,220.19,259528.45
2025-09-10T11:00:00+00:00,SOL,220.19,220.57,219.08,220.4,134405.35
2025-09-10T12:00:00+00:00,SOL,220.41,224.84,219.86,223.49,929634.78
2025-09-10T13:00:00+00:00,SOL,223.5,226.07,222.75,224.22,688999.55
2025-09-10T14:00:00+00:00,SOL,224.22,225.13,222.35,222.78,330432.86
2025-09-10T15:00:00+00:00,SOL,222.76,224.15,222.75,223.21,228733.95
2025-09-10T16:00:00+00:00,SOL,223.22,224.0,222.5,223.8,193175.27
2025-09-10T17:00:00+00:00,SOL,223.8,224.21,221.62,222.73,249744.91
2025-09-10T18:00:00+00:00,SOL,222.73,223.19,221.32,222.91,139588.75
2025-09-10T19:00:00+00:00,SOL,222.9,222.95,220.6,221.3,284113.12
2025-09-10T20:00:00+00:00,SOL,221.31,222.71,221.01,222.56,154128.95
2025-09-10T21:00:00+00:00,SOL,222.58,223.82,222.45,223.52,90961.66
2025-09-10T22:00:00+00:00,SOL,223.5,224.67,223.21,224.55,100985.91
2025-09-10T23:00:00+00:00,SOL,224.55,224.67,223.78,224.15,115471.44
2025-09-11T00:00:00+00:00,SOL,224.15,225.57,223.93,225.13,390962.87
2025-09-11T01:00:00+00:00,SOL,225.13,225.69,224.58,224.9,166362.4
2025-09-11T02:00:00+00:00,SOL,224.91,225.13,223.0,223.03,228643.35
2025-09-11T03:00:00+00:00,SOL,223.03,224.68,222.99,224.26,203517.77
2025-09-11T04:00:00+00:00,SOL,224.26,224.38,222.7,223.6,226937.55
2025-09-11T05:00:00+00:00,SOL,223.59,224.05,221.75,222.31,234371.13
2025-09-11T06:00:00+00:00,SOL,222.29,223.61,221.96,223.37,178618.41
2025-09-11T07:00:00+00:00,SOL,223.37,223.63,221.9,223.28,305285.09
2025-09-11T08:00:00+00:00,SOL,223.27,223.58,222.33,223.56,253443.17
2025-09-11T09:00:00+00:00,SOL,223.55,225.25,223.5,224.49,167432.01
2025-09-11T10:00:00+00:00,SOL,224.49,225.94,224.41,225.84,132179.88
2025-09-11T11:00:00+00:00,SOL,225.81,225.82,224.58,225.1,111121.58
2025-09-11T12:00:00+00:00,SOL,225.1,228.87,221.49,226.81,1262127.95
2025-09-11T13:00:00+00:00,SOL,226.81,228.99,224.29,228.28,634538.74
2025-09-11T14:00:00+00:00,SOL,228.25,228.32,225.72,227.19,333197.45
2025-09-11T15:00:00+00:00,SOL,227.19,227.35,225.4,226.95,155073.87
2025-09-11T16:00:00+00:00,SOL,226.95,228.45,225.39,225.91,454363.61
2025-09-11T17:00:00+00:00,SOL,225.91,227.79,225.7,227.56,165122.23
2025-09-11T18:00:00+00:00,SOL,227.52,227.76,225.93,226.31,270764.55
2025-09-11T19:00:00+00:00,SOL,226.3,226.84,225.9,226.56,190810.27
2025-09-11T20:00:00+00:00,SOL,226.58,226.62,225.48,225.56,252092.56
2025-09-11T21:00:00+00:00,SOL,225.57,227.01,225.55,226.74,46011.09
2025-09-11T22:00:00+00:00,SOL,226.75,228.65,226.43,228.05,225435.97
2025-09-11T23:00:00+00:00,SOL,228.06,229.0,228.02,228.78,163377.09
2025-09-12T00:00:00+00:00,SOL,228.78,235.0,228.13,232.99,624715.73
2025-09-12T01:00:00+00:00,SOL,233.0,233.94,231.6,232.25,290205.33
2025-09-12T02:00:00+00:00,SOL,232.25,233.87,232.17,232.68,116983.43
2025-09-12T03:00:00+00:00,SOL,232.68,235.74,232.21,235.07,209382.8
2025-09-12T04:00:00+00:00,SOL,235.07,238.08,234.22,237.38,457235.14
2025-09-12T05:00:00+00:00,SOL,237.37,239.72,236.98,238.57,360758.92
2025-09-12T06:00:00+00:00,SOL,238.57,238.58,237.19,238.09,171487.32
2025-09-12T07:00:00+00:00,SOL,238.1,238.84,237.0,237.33,160530.53
2025-09-12T08:00:00+00:00,SOL,237.34,238.28,236.59,237.66,228616.4
2025-09-12T09:00:00+00:00,SOL,237.67,238.47,237.35,238.37,117289.09
2025-09-12T10:00:00+00:00,SOL,238.38,239.22,237.47,238.96,128963.92
2025-09-12T11:00:00+00:00,SOL,238.96,239.48,238.5,239.06,156056.22
2025-09-12T12:00:00+00:00,SOL,239.07,240.31,237.51,239.25,264972.74
2025-09-12T13:00:00+00:00,SOL,239.25,240.0,238.04,239.55,290549.84
2025-09-12T14:00:00+00:00,SOL,239.52,241.81,239.07,240.19,468440.67
2025-09-12T15:00:00+00:00,SOL,240.19,240.3,238.46,239.18,417873.76
2025-09-12T16:00:00+00:00,SOL,239.19,239.26,237.86,238.72,385169.81
2025-09-12T17:00:00+00:00,SOL,238.73,241.2,238.15,240.16,398529.85
2025-09-12T18:00:00+00:00,SOL,240.16,241.38,239.8,240.65,288507.71
2025-09-12T19:00:00+00:00,SOL,240.65,241.15,239.59,240.89,253968.36
2025-09-12T20:00:00+00:00,SOL,240.9,241.15,238.99,239.57,339347.61
2025-09-12T21:00:00+00:00,SOL,239.59,240.2,238.33,240.0,202387.69
2025-09-12T22:00:00+00:00,SOL,240.01,243.98,240.0,240.98,496156.92
2025-09-12T23:00:00+00:00,SOL,240.98,242.6,239.85,242.09,178760.15
2025-09-13T00:00:00+00:00,SOL,242.1,243.67,241.51,243.06,156515.17
2025-09-13T01:00:00+00:00,SOL,243.06,244.04,241.5,241.5,152392.33
2025-09-13T02:00:00+00:00,SOL,241.51,242.79,240.66,242.39,97892.31
2025-09-13T03:00:00+00:00,SOL,242.42,243.88,241.75,243.54,100592.75
2025-09-13T04:00:00+00:00,SOL,243.51,243.63,242.43,242.95,112136.71
2025-09-13T05:00:00+00:00,SOL,242.95,243.26,241.11,241.59,102730.06
2025-09-13T06:00:00+00:00,SOL,241.59,242.74,241.56,242.61,105555.83
2025-09-13T07:00:00+00:00,SOL,242.61,243.1,242.31,242.37,54701.09
2025-09-13T08:00:00+00:00,SOL,242.36,243.44,241.99,243.42,79102.38
2025-09-13T09:00:00+00:00,SOL,243.43,243.64,242.67,243.37,79444.15
2025-09-13T10:00:00+00:00,SOL,243.37,243.38,242.14,242.54,114864.12
2025-09-13T11:00:00+00:00,SOL,242.54,242.55,241.22,241.83,114492.84
2025-09-13T12:00:00+00:00,SOL,241.83,242.43,241.3,242.35,55192.73
2025-09-13T13:00:00+00:00,SOL,242.35,243.0,237.95,240.0,236507.9
2025-09-13T14:00:00+00:00,SOL,239.99,241.04,238.48,240.31,164492.42
2025-09-13T15:00:00+00:00,SOL,240.3,240.79,238.47,239.38,86357.93
2025-09-13T16:00:00+00:00,SOL,239.38,239.65,237.37,237.55,238866.71
2025-09-13T17:00:00+00:00,SOL,237.52,238.43,235.82,237.81,305262.98
2025-09-13T18:00:00+00:00,SOL,237.8,238.89,237.14,238.47,122942.75
2025-09-13T19:00:00+00:00,SOL,238.46,239.34,238.15,238.95,102119.77
2025-09-13T20:00:00+00:00,SOL,238.97,240.45,238.85,240.26,111931.03
2025-09-13T21:00:00+00:00,SOL,240.25,241.5,239.89,240.06,106895.44
2025-09-13T22:00:00+00:00,SOL,240.06,242.06,240.0,241.88,143307.01
2025-09-13T23:00:00+00:00,SOL,241.88,243.11,241.69,242.26,105683.79
2025-09-14T00:00:00+00:00,SOL,242.38,244.0,242.21,243.46,118765.66
2025-09-14T01:00:00+00:00,SOL,243.46,246.52,242.76,245.8,299100.63
2025-09-14T02:00:00+00:00,SOL,245.79,249.3,245.79,248.68,413706.78
2025-09-14T03:00:00+00:00,SOL,248.67,249.66,246.83,246.94,159911.99
2025-09-14T04:00:00+00:00,SOL,246.94,247.95,244.51,246.19,450814.12
2025-09-14T05:00:00+00:00,SOL,246.19,248.0,245.99,247.68,122809.33
2025-09-14T06:00:00+00:00,SOL,247.68,248.32,246.16,247.02,78928.14
2025-09-14T07:00:00+00:00,SOL,247.02,247.22,245.69,246.35,81839.4
2025-09-14T08:00:00+00:00,SOL,246.34,247.11,245.85,246.38,56673.46
2025-09-14T09:00:00+00:00,SOL,246.38,247.76,246.08,247.75,67938.74
2025-09-14T10:00:00+00:00,SOL,247.75,248.08,246.88,247.57,101540.88
2025-09-14T11:00:00+00:00,SOL,247.57,247.83,245.46,245.98,238810.78
2025-09-14T12:00:00+00:00,SOL,245.98,246.57,244.59,245.14,152381.23
2025-09-14T13:00:00+00:00,SOL,245.14,245.75,243.15,243.65,173905.99
2025-09-14T14:00:00+00:00,SOL,243.66,245.0,241.42,243.22,369108.33
2025-09-14T15:00:00+00:00,SOL,243.22,244.21,241.8,243.78,192837.17
2025-09-14T16:00:00+00:00,SOL,243.78,245.74,243.34,245.1,170482.95
2025-09-14T17:00:00+00:00,SOL,245.1,248.45,244.47,247.9,236158.48
2025-09-14T18:00:00+00:00,SOL,247.91,247.96,244.5,244.5,226786.99
2025-09-14T19:00:00+00:00,SOL,244.5,245.22,242.01,242.4,309701.22
2025-09-14T20:00:00+00:00,SOL,242.39,243.35,240.89,242.36,299159.02
2025-09-14T21:00:00+00:00,SOL,242.4,244.7,240.5,244.02,254717.09
2025-09-14T22:00:00+00:00,SOL,244.13,244.21,240.7,242.91,285281.27
2025-09-14T23:00:00+00:00,SOL,242.91,242.91,239.25,239.69,228039.49
2025-09-15T00:00:00+00:00,SOL,239.69,242.15,239.56,240.64,182521.83
2025-09-15T01:00:00+00:00,SOL,240.65,241.75,239.09,241.1,287210.54
2025-09-15T02:00:00+00:00,SOL,241.1,242.7,240.22,241.99,247050.07
2025-09-15T03:00:00+00:00,SOL,242.0,243.36,241.93,242.61,144250.09
2025-09-15T04:00:00+00:00,SOL,242.61,243.48,242.0,242.78,109792.51
2025-09-15T05:00:00+00:00,SOL,242.79,244.03,242.55,244.0,81755.22
2025-09-15T06:00:00+00:00,SOL,244.0,244.02,239.55,240.3,166672.89
